0,1,2,3,4,5,6,7,8,9,10,11,12,MEDV
-0.41425931524402443,-0.4997229702815792,-1.2440161694701457,-0.2703945405276701,-0.5739504378745299,-0.20666958627036694,0.019432772871533194,-0.25246251356262245,-0.7536276712954314,-1.2817176313503722,-0.2813837811151467,0.34333746847917695,0.086112765070176,19.4
-0.40408116033149777,0.555572451040794,-0.8571726856663491,-0.2703945405276701,-0.8736514216618403,-0.7881759599831855,-0.07289240908438628,1.5694947879556538,-0.1773241579518662,-0.7390290279547063,0.5836812216375037,0.42920657248238997,0.086112765070176,21.7
-0.408822565304255,-0.4997229702815792,-0.3602164499184005,-0.2703945405276701,-0.29993810984041713,-0.14738981030935044,-0.4919066964227911,-0.48421869614924157,-0.5231062659580054,-0.14266792532210648,1.130038065481283,0.41181807892173933,0.06518481500771996,22.8
-0.40038449112466334,-0.4997229702815792,-0.531180985831689,-0.2703945405276701,-0.5311360116191998,0.10807779561788303,-0.49545766495955734,0.3296754011354263,-0.5231062659580054,-0.7211381948757283,0.5381514846505231,0.44841978450310854,-0.790070744211315,18.8
-0.333939525520692,0.34451336677631933,-1.025239517581107,-0.2703945405276701,0.7875483170449671,-1.0436435659104188,-0.1936253393344353,-0.8496075530545847,-0.5231062659580054,-0.8583012484812262,-2.4668111564902655,0.4001184135013012,-0.29059033605403206,18.7
-0.30635139892999086,-0.4997229702815792,-0.42106823388753706,-0.2703945405276701,-0.14580617532122866,0.5286819202936597,0.6763619521732693,0.1905016345851035,-0.6383669686267184,-0.6018659743492083,1.1755678024682654,0.2694900390364138,-0.07712524541698075,18.5
-0.36160211244558726,0.34451336677631933,-1.025239517581107,-0.2703945405276701,0.7875483170449671,2.961975581169628,0.8255026307174474,-0.7101567318926819,-0.5231062659580054,-0.8583012484812262,-2.4668111564902655,0.3406540589790766,-0.9240096246110333,18.3
0.7510483515238434,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.5049731037597883,-0.16150404268102175,1.0101529946292869,-0.7646441388367365,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.2638012108962006,0.7669687404354111,21.2
-0.3442161971830755,-0.4997229702815792,-0.42106823388753706,-0.2703945405276701,-0.14580617532122866,-0.6865534869071588,0.7828910082762536,0.39506028946829214,-0.6383669686267184,-0.6018659743492083,1.1755678024682654,0.2335323517350681,0.31771541242802237,19.2
-0.40462758463012183,0.027924740379607387,-0.46018723786769633,-0.2703945405276701,-0.265686568836153,-0.17985254476419307,0.9888471834086897,0.9807999141168798,-0.5231062659580054,-0.5780115302439044,-1.46515694277667,0.44841978450310854,0.9232307675684155,20.4
-0.40843422602284285,-0.4997229702815792,2.4186816846721677,-0.2703945405276701,0.46215867750445816,-0.44661153658876285,0.5414251477761561,-0.7926266546063104,-0.6383669686267184,1.807432880286495,0.7658001695854313,0.44841978450310854,0.11401669848678389,19.3
-0.406521168205857,-0.4997229702815792,-0.3602164499184005,-0.2703945405276701,-0.29993810984041713,0.24639727286025231,1.0243568687763511,-0.6434789220391098,-0.5231062659580054,-0.14266792532210648,1.130038065481283,0.4306019454224422,-0.036664541962899276,22.0
-0.4120060309769518,-0.4997229702815792,-0.7369179697273411,-0.2703945405276701,-0.47975870011280364,-0.6343308271319786,-0.9499816376656234,0.04975789190249453,-0.5231062659580054,-0.7688470830863363,0.35603253670259555,0.44841978450310854,-0.5249833767535391,20.3
-0.28101999323717125,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,0.4279071365001941,0.9083547710915911,1.03500977438665,-0.9000314923621335,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,0.08916492062966631,-1.108175585160646,20.5
-0.012378562901028027,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.21383500522354343,0.1941746130850721,0.23959282215103406,-0.42940805882501026,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.41053004236169105,0.2549315622406542,17.3
-0.40622790904349265,-0.4997229702815792,-0.15013291002495305,-0.2703945405276701,-0.06874020806163444,-0.6032795159143035,0.17212441995247718,-0.622884529245001,-0.4078455632892923,0.14358540394154146,-0.2813837811151467,-0.17702930178029422,0.3958464259945246,
-0.4048841863971906,-0.4997229702815792,-0.15013291002495305,-0.2703945405276701,-0.06874020806163444,-0.06411583931649639,0.5662819275335192,-0.724932977843612,-0.4078455632892923,0.14358540394154146,-0.2813837811151467,0.3608332984198316,-0.29059033605403206,21.4
-0.4135525148409823,-0.4997229702815792,-1.013648701586986,-0.2703945405276701,-0.38556696235107735,0.34801974593627893,-1.2482629947539792,-0.32052559647409423,-0.5231062659580054,-0.6674656956387943,-0.8277406249589261,0.3846619747807229,-1.0049310315191966,15.7
-0.4112614276350112,1.3998087880986925,-1.1020286735421605,-0.2703945405276701,-1.0106575856788966,1.2400392318258449,-1.489728855254077,1.2252082572989829,-0.5231062659580054,-0.059177370953542495,-1.46515694277667,0.37961716492053443,-1.3481494125434748,16.2
-0.4080584877210636,0.34451336677631933,-0.5920327698008255,-0.2703945405276701,-0.779459683900114,0.3367283600389427,-0.3392150493418469,0.042046538546852814,-0.7536276712954314,-1.1028093005605921,0.08285411478070669,0.4275965267823294,-0.6700838305199006,18.0
-0.10275507991497065,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,2.7056346132837548,-1.9709486327291612,1.0492136485337142,-1.1454095266847664,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,0.44841978450310854,2.3379601917904407,14.3
0.8512948722211096,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.9673689073173536,-1.96671436301766,1.1273349563425694,-1.2246933213652256,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,3.1025279674055004,19.2
0.49438701618772296,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.2413812353514655,-1.1001004953971003,1.1273349563425694,-1.0589684878718255,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,1.6780321664876616,19.6
0.6078508189762366,-0.4997229702815792,1.0219883573805584,3.698299522055875,1.840783202926087,-0.12339561527751161,1.03500977438665,-0.7869470350689218,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.24265594403540974,0.706975283589704,23.0
-0.41416767175578556,1.1887497038342179,-0.6717196297604091,3.698299522055875,-0.9250287331682364,0.743218252343048,-1.443566264276117,0.47854607909104696,-0.6383669686267184,-0.9179373587444862,-0.3724432550891097,0.411388733401723,-1.1681690420063533,18.4
-0.3801656465319682,-0.4997229702815792,-0.7021455217449774,3.698299522055875,-0.4112556181042754,0.9196461569889274,0.7189735746144632,-0.44547722629664677,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.39260486690102014,-0.3938348896954814,15.6
0.34835769985353604,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.3526987436153237,0.6345386630811863,0.8645632846218748,-0.6939490371152556,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.808326373696169,0.6846521368564176,18.1
-0.23461860405463816,-0.4997229702815792,1.5711032651020522,-0.2703945405276701,0.5906019562704485,-1.8072235372177843,1.1273349563425694,-1.1022351830468924,-0.6383669686267184,0.17340345907317145,1.2666272764422282,0.44841978450310854,3.052300887255605,17.4
0.22833451439432723,-0.4997229702815792,1.0219883573805584,3.698299522055875,0.6505421530279107,0.5413847294281622,1.0137039631660527,-1.1404225436763273,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.21689521283444546,-1.2281624988520605,17.1
-0.4145548654935947,0.027924740379607387,-0.7209805977354243,-0.2703945405276701,-1.2504183727087455,-0.5948109764913009,-1.6637263135556177,1.2336122471835744,-0.6383669686267184,-0.3752487553488204,0.21944332574165032,0.44101357428283144,-0.6184615536991759,13.3
0.01834033435663269,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.840783202926087,-0.0683501090279964,0.8112987565703826,-0.7069244280909159,1.6668470847475425,1.5390703841018252,0.8113299065724119,-0.04801097301546682,0.23121321883653745,17.8
-0.1576655669804804,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,0.4279071365001941,0.02762667109936147,0.9888471834086897,-0.7971980556973794,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,-0.6229046243169781,-0.19990255245005603,
-0.4008152155193859,-0.4997229702815792,-0.19649617400143807,-0.2703945405276701,0.25664943147887354,-1.030940756775915,0.18632829409954194,-0.6587169256760065,-0.4078455632892923,-0.10092264813782448,0.35603253670259555,0.4362907735626547,0.3581761158821038,14.4
1.1092369253053675,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.1814410385940033,-0.5821081673567984,0.939133623893964,-0.9439908240661504,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,0.532575699735904,13.4
2.44795354606238,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.1814410385940033,-0.4409658436400941,1.1273349563425694,-1.0332485847634876,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,1.9863706307411801,15.6
-0.4186811135515487,2.0329860408921165,-1.1759201255046834,-0.2703945405276701,-1.3189214547172732,0.7065212481767054,-2.072087695283724,1.1050589074104826,-0.9841490766328576,-0.8523376374549003,-1.2830379948287431,0.41053004236169105,-1.0467869316441085,11.8
-0.39933746427153455,0.4289370004821092,-0.7514064897199927,-0.2703945405276701,-1.0620348971852929,0.5907845427290086,-1.8022140864894973,1.8470573329901563,-0.29258486062057926,-0.4647029207437104,0.3105027997156149,0.4145014884218397,-0.8333218410070574,13.8
-0.3909864514057698,-0.4997229702815792,-0.3602164499184005,-0.2703945405276701,-0.29993810984041713,-0.09940142024567152,0.8148497251071491,-0.5916697096736613,-0.5231062659580054,-0.14266792532210648,1.130038065481283,0.38756005704083174,0.42095996606947195,15.6
0.8489235969629294,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.395513169870654,0.15747760891872822,1.1273349563425694,-0.9085278337839183,1.6668470847475425,1.5390703841018252,0.8113299065724119,-0.39041402522827856,0.3470145425154606,14.6
-0.14862264577851236,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,2.7056346132837548,-0.23913232072520832,1.1273349563425694,-1.1116088640720139,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,-1.955807791206852,2.1300758878367114,17.8
-0.4163716976479298,0.6822079015994789,0.5786396456054202,-0.2703945405276701,-0.779459683900114,0.20123172927090713,-0.5203144447169201,-0.07413169524233491,-0.6383669686267184,-0.8225195823232703,-0.09926483316722083,0.4281332086823496,-0.6100903736741934,15.4
-0.2921317661861311,-0.4997229702815792,1.2364184532718008,3.698299522055875,2.7056346132837548,-1.8171034998779545,0.7012187319306324,-1.023366970283803,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,-0.1271178850784269,-0.05759249202535532,21.5
-0.34975490050351066,-0.4997229702815792,-0.7021455217449774,3.698299522055875,-0.4112556181042754,0.8180236839129008,0.33546897264372,-0.2559718719759684,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.378543801120494,-0.36314056293721275,19.6
-0.4148687444408128,0.8932669858639535,-1.2845840254495702,-0.2703945405276701,-0.7109566018915863,1.3219017795815327,-0.9641855118126879,0.090300216730359,-0.29258486062057926,-1.1087729115869183,-0.008205359193257876,0.41385747014181556,-0.7816995641863327,15.3
-0.4171185920770764,0.555572451040794,-0.8962916896465082,-0.2703945405276701,-1.104849323440623,-0.18690966095002812,-0.7653312737537838,0.7269255383724622,-0.6383669686267184,-0.7569198610336842,0.2649730627286326,0.3812272106205944,-0.7007781572781695,
-0.4023548261217985,0.4289370004821092,-0.7514064897199927,-0.2703945405276701,-1.0620348971852929,0.18852892013640335,-0.6801080288713965,1.8470573329901563,-0.29258486062057926,-0.4647029207437104,0.3105027997156149,0.2102403572741964,-0.42034362644125917,17.0
-0.08622946789830098,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,0.4279071365001941,-0.28006359460305225,0.8787671587689395,-0.7125116960911114,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,-1.2339706356798426,-0.37988292298717746,15.6
-0.24717605303056592,-0.4997229702815792,1.2364184532718008,3.698299522055875,0.4279071365001941,2.9295128467147866,0.910725875599835,-0.7685690791674524,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,0.3577205433997149,-1.2853655623561069,13.1
-0.4175779550618736,3.5103996307434384,-1.387452517397396,-0.2703945405276701,-1.301795684215141,0.9535203146809363,-1.8803353942983525,1.767127077549344,-0.7536276712954314,-0.035322926848238505,-0.6456216770110002,0.44841978450310854,-1.1123611751731373,41.3
-0.36815233076745874,-0.4997229702815792,-0.7021455217449774,-0.2703945405276701,-0.43694427385747353,1.5703122693229312,0.307061224349591,-0.07154585220092223,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.2255894596147708,-1.0160926048858396,24.3
-0.4121412051221041,-0.4997229702815792,0.25844335376782096,-0.2703945405276701,-1.0106575856788966,-0.03729879781032253,-2.2105754682176038,0.19627360565968563,-0.5231062659580054,-0.059177370953542495,0.12838385176768735,0.42716718126231373,-0.8026275142487885,23.3
-0.3306415054876966,-0.4997229702815792,-0.16607028201686969,-0.2703945405276701,-0.09442886381483252,-0.2504237066225446,-0.5487221930110494,-0.5477103779696444,-0.6383669686267184,-0.6197568074281864,-0.008205359193257876,0.44841978450310854,-0.9142432479152205,27.0
0.12321828784076946,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.3526987436153237,0.31837985795577134,0.6479542038791404,-0.6421398247498069,1.6668470847475425,1.5390703841018252,0.8113299065724119,-3.2652042908758467,0.7809207071437149,50.0
-0.37892273172272894,0.4289370004821092,-0.7514064897199927,-0.2703945405276701,-1.0620348971852929,2.7657877512034106,-2.1253522233352165,2.3458479853712406,-0.29258486062057926,-0.4647029207437104,0.3105027997156149,0.44841978450310854,-1.2546712355978382,50.0
-0.4046035282144591,-0.4997229702815792,-0.15013291002495305,-0.2703945405276701,-0.06874020806163444,-0.8022901923548554,-0.1084020944520477,-0.49280738910821975,-0.4078455632892923,0.14358540394154146,-0.2813837811151467,0.39045813930094,0.15029181192837426,50.0
-0.42014855490697317,3.299340546478964,-1.1701247175076226,-0.2703945405276701,-1.3274843399683391,1.1130111404808118,-1.6850321247762148,1.6073127424363154,-0.9841490766328576,-0.7330654169283803,-1.4196272057896877,0.4250204536622335,-0.6533414704699358,22.7
-0.4105718103860139,0.9354788027168484,-0.7180828937368942,-0.2703945405276701,-1.0449091266831607,0.2760371608407599,-1.770255369658602,0.7689454877954197,-0.29258486062057926,-0.47066653177003637,-1.0553893098938343,0.30576973547777125,-0.5389353434618431,25.0
-0.09832869943303445,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,-0.19718348682762482,-0.7585360720026778,-0.9925932601068171,0.12553232816960785,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.40569990526151045,-0.29477592606652314,50.0
0.0198135034300721,-0.4997229702815792,1.0219883573805584,3.698299522055875,1.840783202926087,0.13489483712405564,0.8077477880336167,-0.6100938413437273,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.3887407572208754,0.10285512512014068,23.8
2.419956460405413,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.1814410385940033,-1.3414538689526625,0.9852962148719238,-0.980608208563299,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,1.0097329611599004,23.8
-0.38702745271385175,-0.4997229702815792,-0.7021455217449774,-0.2703945405276701,-0.43694427385747353,1.9570422363066988,-1.819968929173328,-0.20841083032141205,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.24029454367532108,-1.2016537621062828,22.3
-0.36000064248861346,0.34451336677631933,-1.025239517581107,-0.2703945405276701,0.7875483170449671,1.7227459789369706,0.7509322914453587,-0.7788200997959102,-0.5231062659580054,-0.8583012484812262,-2.4668111564902655,0.35686185235968293,-0.7356580740489295,17.4
-0.36255405917966826,-0.4997229702815792,-0.7021455217449774,-0.2703945405276701,-0.4112556181042754,1.4940954145159109,0.11885989190098506,0.14848168516214597,-0.1773241579518662,-0.6018659743492083,-0.4635027290630742,0.37510903696036557,-1.0886428317690204,19.1
2.373229736839632,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.2413812353514655,-2.3252158652580865,1.1273349563425694,-1.089398319377022,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,2.1970453280365705,
0.13685483889070954,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.5049731037597883,0.26051150523192235,0.9000729699895362,-0.7023992027684437,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44101357428283144,0.8576565240393869,
-0.4100242405437868,-0.4997229702815792,-0.7369179697273411,-0.2703945405276701,-0.47975870011280364,-0.6470336362664811,-0.24333889884916124,-0.20711790880070582,-0.5231062659580054,-0.7688470830863363,0.35603253670259555,0.24083122557534128,-0.15665145565431357,22.6
-0.41659164201970306,2.8772223779500146,-1.3802082574010703,-0.2703945405276701,-1.293232798964075,1.3938843646770518,-1.2127533093863179,1.6080977305024589,-0.8688883739641444,-0.47066653177003637,-2.6489301044381923,0.44841978450310854,-1.1793306153729965,29.4
-0.3588092771415085,-0.4997229702815792,1.5711032651020522,-0.2703945405276701,0.5906019562704485,-0.2094924327447007,1.0527646170704807,-0.9963541456547591,-0.6383669686267184,0.17340345907317145,1.2666272764422282,0.44841978450310854,0.8269621972811183,23.2
0.13992604129031386,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.6505421530279107,-1.8763832758389696,1.1273349563425694,-1.1515970796767183,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.21893460405452175,-1.2937367423810893,24.6
-0.398668466807391,0.4289370004821092,-0.7514064897199927,-0.2703945405276701,-1.0620348971852929,-0.10363568995717279,0.3887335006952121,1.9527998430765001,-0.29258486062057926,-0.4647029207437104,0.3105027997156149,0.2255894596147708,-0.33244623617894387,29.9
-0.416752018124121,1.7163974144954046,-0.829644497680311,-0.2703945405276701,-1.284669913713009,-0.12762988498901287,-1.3121804284157699,1.6118841435273845,-0.4078455632892923,-0.6853565287177723,-0.8277406249589261,0.44841978450310854,-0.7524004340988942,37.2
2.2878180058010287,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.9930575630705517,0.11372348856655055,0.9923981519454562,-1.1268468677089103,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,1.5566500561254173,39.8
-0.40935524307964327,0.555572451040794,-0.8571726856663491,-0.2703945405276701,-0.8736514216618403,-0.5256512378701169,-0.7475764310699532,1.4340150828930638,-0.1773241579518662,-0.7390290279547063,0.5836812216375037,0.44841978450310854,-0.462199526566171,36.2
-0.4096347557187717,-0.4997229702815792,-0.15013291002495305,-0.2703945405276701,-0.06874020806163444,0.5865502730175074,0.4739567455775992,-0.5305329920516879,-0.4078455632892923,0.14358540394154146,-0.2813837811151467,0.43435871872258236,-0.3310510395081135,37.9
-0.41511274522824865,-0.4997229702815792,-1.1063752295399558,-0.2703945405276701,-0.5653875526234639,1.100308331346308,-0.1829724337241367,-0.19021757749432955,-0.8688883739641444,-0.8225195823232703,-0.2813837811151467,0.43940352858277143,-0.9533087546984718,32.5
-0.3311810565247028,0.34451336677631933,-1.025239517581107,-0.2703945405276701,0.7875483170449671,1.0085658209304516,0.5804858016805835,-0.7820062278290796,-0.5231062659580054,-0.8583012484812262,-2.4668111564902655,0.3107072089579558,0.3149250190863614,26.4
-0.4110724129405186,0.027924740379607387,-0.46018723786769633,-0.2703945405276701,-0.265686568836153,-0.40568026271091895,-0.05868853493732202,0.8007144165899196,-0.5231062659580054,-0.5780115302439044,-1.46515694277667,0.4344660551025869,-0.014341395229612863,29.6
-0.023192494513211724,-0.4997229702815792,1.0219883573805584,3.698299522055875,1.395513169870654,3.5011392577674347,0.5201193365555594,-0.8873793317666496,1.6668470847475425,1.5390703841018252,0.8113299065724119,-0.006149784813900103,-1.0105118182025181,50.0
-0.41422609447953784,-0.4997229702815792,0.12804667383395688,-0.2703945405276701,0.15389480846608125,0.9549317379181038,0.8077477880336167,-0.7660294118946364,-0.9841490766328576,-0.8046287492442923,1.1755678024682654,0.44841978450310854,-0.9616799347234541,32.0
-0.4196960651837939,0.9776906195697433,-1.3802082574010703,-0.2703945405276701,-0.9678431594235666,1.3289588957673677,-0.6730060917978644,1.4829152218369228,-0.9841490766328576,-0.7390290279547063,-1.3285677318157247,0.4252351264222413,-0.9826078847859101,29.8
-0.2673582402279654,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,0.4279071365001941,-0.32946340790389866,1.1273349563425694,-0.9554424146781212,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,-0.013233985894165447,-0.8514593977278526,34.9
-0.23141566414069056,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,2.7056346132837548,-0.2504237066225446,1.0314588058498835,-1.0197652603332639,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,0.18973910869342964,0.21865644879906387,37.0
-0.4149718433650814,-0.4997229702815792,-1.013648701586986,-0.2703945405276701,-0.38556696235107735,0.02198097815069395,0.182777325562776,-0.23500807303308635,-0.5231062659580054,-0.6674656956387943,-0.8277406249589261,0.4344660551025869,-0.8709921511194781,30.5
0.4576769258864478,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.1814410385940033,-0.7797074205601829,1.088274302438142,-1.0126541919693788,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.4076319601015828,1.0306609112223568,36.4
-0.4116692411576741,-0.4997229702815792,-1.2440161694701457,-0.2703945405276701,-0.5739504378745299,-0.9815409434750687,0.7651361655924229,-0.3872034063276663,-0.7536276712954314,-1.2817176313503722,-0.2813837811151467,0.38509132030073917,0.20191408874909916,31.1
-0.37513327348405273,-0.4997229702815792,-0.16607028201686969,-0.2703945405276701,-0.09442886381483252,0.11654633504088431,-0.03738272371672487,-0.1357301705502747,-0.6383669686267184,-0.6197568074281864,-0.008205359193257876,0.4302799362824298,-0.30314710609150564,29.1
-0.3954242873237359,0.027924740379607387,-0.46018723786769633,-0.2703945405276701,-0.265686568836153,0.10948921885504928,0.9249297497468992,1.1637483092968333,-0.5231062659580054,-0.5780115302439044,-1.46515694277667,0.40140645006134945,1.1046063347763675,
1.8796264537491851,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.2413812353514655,-2.7260600646135242,0.8148497251071491,-1.1021890072782956,1.6668470847475425,1.5390703841018252,0.8113299065724119,-0.7437653882015003,2.524916545681714,33.3
-0.3969455692285007,-0.4997229702815792,-0.3602164499184005,-0.2703945405276701,-0.29993810984041713,-0.22925235806503952,0.6799129207100358,-0.5133556061337318,-0.5231062659580054,-0.14266792532210648,1.130038065481283,0.4223370441621331,0.12657346852425747,30.3
-0.41607500185475654,0.555572451040794,-0.8962916896465082,-0.2703945405276701,-1.104849323440623,0.45105364224947186,0.07624826945979177,0.7269255383724622,-0.6383669686267184,-0.7569198610336842,0.2649730627286326,0.43478806424259864,-0.7412388607322511,34.6
-0.4011336766410159,-0.4997229702815792,-0.7369179697273411,-0.2703945405276701,-0.47975870011280364,-0.4706057316206017,-1.3512410823201972,0.009631148992000021,-0.5231062659580054,-0.7688470830863363,0.35603253670259555,0.4111740606417152,-0.3352366295206046,34.9
-0.3930953971788662,-0.4997229702815792,-0.16607028201686969,-0.2703945405276701,-0.09442886381483252,-0.7303076072593364,0.1224108604377515,0.0947792662842345,-0.6383669686267184,-0.6197568074281864,-0.008205359193257876,0.44841978450310854,0.4753726362318574,32.9
-0.21495649365299407,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,0.4279071365001941,-0.5962223997284685,0.3887335006952121,-0.6467112258408759,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,-1.3686777925848828,-0.05480209868369433,24.1
0.31117335450062483,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.24808654622780754,-0.19396677713586313,1.03500977438665,-0.7482517409849235,1.6668470847475425,1.5390703841018252,0.8113299065724119,-0.5620448968547007,1.6138531196294637,42.3
-0.4148160494350754,2.4551042094210658,-1.275890913453979,-0.2703945405276701,-1.3274843399683391,1.0466742483339617,-2.068536726746958,1.847657617981913,-0.5231062659580054,-0.29772181200658243,-1.647275890724596,0.17664407033293936,-1.0872476350981901,48.5
-0.41503255717603965,-0.4997229702815792,0.4163682216877229,-0.2703945405276701,-1.0106575856788966,0.35225401564778025,-0.6126396266728399,0.9853713152079489,-0.6383669686267184,-0.7092109728230763,-1.1009190468808165,0.4049485506014824,-0.7175205173281343,
-0.41687000911522853,2.8772223779500146,-1.3802082574010703,-0.2703945405276701,-1.293232798964075,1.3755358625938805,-1.0636126308421399,1.6080977305024589,-0.8688883739641444,-0.47066653177003637,-2.6489301044381923,0.397971685901221,-0.8249506609820749,22.6
0.7041371954379817,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,0.9930575630705517,0.6980527087537028,1.0847233339013758,-1.1398222586845708,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,1.214826871771969,24.4
-0.17431604324987543,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,2.7056346132837548,-0.9476667857830599,1.1273349563425694,-1.0665874896902736,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,-1.994878233528314,0.5744315998608156,22.5
0.2514825139798564,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.1814410385940033,0.14900906949572693,0.9852962148719238,-0.9926139083984299,1.6668470847475425,1.5390703841018252,0.8113299065724119,0.44841978450310854,0.9539250943266846,
-0.1498506685209129,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,2.7056346132837548,-1.9384858982743187,0.9746433092616255,-1.0923535685672079,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,0.3927122032810241,2.3714449118903707,20.0
0.4227481558878152,-0.4997229702815792,1.0219883573805584,-0.2703945405276701,1.06156064507908,-0.15021265678368548,0.34967284679078425,-0.8731110192702828,1.6668470847475425,1.5390703841018252,0.8113299065724119,-2.773496334077448,1.2538923785552203,
-0.41626401654924916,1.7163974144954046,-0.829644497680311,-0.2703945405276701,-1.284669913713009,0.3748367874424528,-1.6104617855041257,1.6118841435273845,-0.4078455632892923,-0.6853565287177723,-0.8277406249589261,0.17814677965299605,-0.42173882311208954,19.3
-0.40395973270958124,-0.4997229702815792,2.1158716168257503,-0.2703945405276701,0.22239789047460945,-0.625862287708976,1.0208059002395853,-0.8690475516337771,-0.8688883739641444,-1.3115356864820022,0.3105027997156149,0.16301235007242948,1.796623883508246,22.4
-0.3974209698237397,-0.4997229702815792,2.4186816846721677,-0.2703945405276701,0.46215867750445816,-1.702778217667424,1.0563155856072466,-0.9252896377845047,-0.6383669686267184,1.807432880286495,0.7658001695854313,-0.393848789388407,2.3923728619528264,28.1
-0.40800808380253223,-0.4997229702815792,-1.181715533501744,-0.2703945405276701,-0.9421545036703685,-0.19255535389869563,0.047840521165662224,-0.15295373223682762,-0.8688883739641444,-0.7867379161653143,-0.19032430714118379,0.39400023984107235,-0.1664178323501264,23.7
0.048188618476024424,-0.4997229702815792,1.2364184532718008,-0.2703945405276701,2.7056346132837548,-1.1734945037297857,1.1273349563425694,-1.1149796951795696,-0.5231062659580054,-0.029359315821912504,-1.6928056277115782,0.44841978450310854,1.9375387472621164,25.0
-0.4105878479964557,0.7666315353052687,-0.8861497256516522,-0.2703945405276701,-1.087723552938491,0.4327051401663005,-0.9251248579082603,1.0913447041372755,-0.4078455632892923,-0.6436112515334903,-0.8277406249589261,0.3075944539378391,-0.720310910669795,23.3
-0.4101846166482048,1.1887497038342179,-0.6717196297604091,-0.2703945405276701,-0.9250287331682364,0.7827381029837256,-0.9038190466876636,0.20356937709795717,-0.6383669686267184,-0.9179373587444862,-0.3724432550891097,0.44841978450310854,-1.3328022491643403,28.7
